3636.1,-879.79
3636.4,-880.03
3636.7,-880.27
3636.9,-880.51
3637.2,-880.74
3637.5,-880.98
3637.8,-881.22
3638,-881.46
3638.3,-881.7
3638.6,-881.94
3638.9,-882.18
3639.1,-882.41
3639.4,-882.65
3639.7,-882.89
3640,-883.13
3640.3,-883.37
3640.5,-883.61
3640.8,-883.85
3641.1,-884.08
3641.4,-884.32
3641.6,-884.56
3641.9,-884.8
3642.2,-885.04
3642.5,-885.28
3642.7,-885.52
3643,-885.75
3643.3,-885.99
3643.6,-886.23
3643.9,-886.47
3644.1,-886.71
3644.4,-886.95
3644.7,-887.19
3645,-887.42
3645.2,-887.66
3645.5,-887.9
3645.8,-888.14
3646.1,-888.38
3646.3,-888.62
3646.6,-888.86
3646.9,-889.09
3647.2,-889.33
3647.5,-889.57
3647.7,-889.81
3648,-890.05
3648.3,-890.29
3648.6,-890.53
3648.8,-890.77
3649.1,-891
3649.4,-891.24
3649.7,-891.48
3650,-891.72
3650.2,-891.96
3650.5,-892.2
3650.8,-892.44
3651.1,-892.67
3651.3,-892.91
3651.6,-893.15
3651.9,-893.39
3652.2,-893.63
3652.4,-893.87
3652.7,-894.11
3653,-894.35
3653.3,-894.58
3653.6,-894.82
3653.8,-895.06
3654.1,-895.3
3654.4,-895.54
3654.7,-895.78
3654.9,-896.02
3655.2,-896.26
3655.5,-896.49
3655.8,-896.73
3656,-896.97
3656.3,-897.21
3656.6,-897.45
3656.9,-897.69
3657.2,-897.93
3657.4,-898.17
3657.7,-898.4
3658,-898.64
3658.3,-898.88
3658.5,-899.12
3658.8,-899.36
3659.1,-899.6
3659.4,-899.84
3659.6,-900.08
3659.9,-900.31
3660.2,-900.55
3660.5,-900.79
3660.8,-901.03
3661,-901.27
3661.3,-901.51
3661.6,-901.75
3661.9,-901.99
3662.1,-902.22
3662.4,-902.46
3662.7,-902.7
3663,-902.94
3663.2,-903.18
3663.5,-903.42
3663.8,-903.66
3664.1,-903.9
3664.4,-904.14
3664.6,-904.37
3664.9,-904.61
3665.2,-904.85
3665.5,-905.09
3665.7,-905.33
3666,-905.57
3666.3,-905.81
3666.6,-906.05
3666.8,-906.28
3667.1,-906.52
3667.4,-906.76
3667.7,-907
3668,-907.24
3668.2,-907.48
3668.5,-907.72
3668.8,-907.96
3669.1,-908.2
3669.3,-908.43
3669.6,-908.67
3669.9,-908.91
3670.2,-909.15
3670.5,-909.39
3670.7,-909.63
3671,-909.87
3671.3,-910.11
3671.6,-910.35
3671.8,-910.58
3672.1,-910.82
3672.4,-911.06
3672.7,-911.3
3672.9,-911.54
3673.2,-911.78
3673.5,-912.02
3673.8,-912.26
3674.1,-912.5
3674.3,-912.73
3674.6,-912.97
3674.9,-913.21
3675.2,-913.45
3675.4,-913.69
3675.7,-913.93
3676,-914.17
3676.3,-914.41
3676.5,-914.65
3676.8,-914.89
3677.1,-915.12
3677.4,-915.36
3677.7,-915.6
3677.9,-915.84
3678.2,-916.08
3678.5,-916.32
3678.8,-916.56
3679,-916.8
3679.3,-917.04
3679.6,-917.28
3679.9,-917.51
3680.1,-917.75
3680.4,-917.99
3680.7,-918.23
3681,-918.47
3681.3,-918.71
3681.5,-918.95
3681.8,-919.19
3682.1,-919.43
3682.4,-919.66
3682.6,-919.9
3682.9,-920.14
3683.2,-920.38
3683.5,-920.62
3683.7,-920.86
3684,-921.1
3684.3,-921.34
3684.6,-921.58
3684.9,-921.82
3685.1,-922.06
3685.4,-922.29
3685.7,-922.53
3686,-922.77
3686.2,-923.01
3686.5,-923.25
3686.8,-923.49
3687.1,-923.73
3687.3,-923.97
3687.6,-924.21
3687.9,-924.45
3688.2,-924.68
3688.5,-924.92
3688.7,-925.16
3689,-925.4
3689.3,-925.64
3689.6,-925.88
3689.8,-926.12
3690.1,-926.36
3690.4,-926.6
3690.7,-926.84
3690.9,-927.07
3691.2,-927.31
3691.5,-927.55
3691.8,-927.79
3692.1,-928.03
3692.3,-928.27
3692.6,-928.51
3692.9,-928.75
3693.2,-928.99
3693.4,-929.23
3693.7,-929.47
3694,-929.7
3694.3,-929.94
3694.5,-930.18
3694.8,-930.42
3695.1,-930.66
3695.4,-930.9
3695.7,-931.14
3695.9,-931.38
3696.2,-931.62
3696.5,-931.86
3696.8,-932.1
3697,-932.33
3697.3,-932.57
3697.6,-932.81
3697.9,-933.05
3698.1,-933.29
3698.4,-933.53
3698.7,-933.77
3699,-934.01
3699.3,-934.25
3699.5,-934.49
3699.8,-934.73
3700.1,-934.96
3700.4,-935.2
3700.6,-935.44
3700.9,-935.68
3701.2,-935.92
3701.5,-936.16
3701.7,-936.4
3702,-936.64
3702.3,-936.88
3702.6,-937.12
3702.9,-937.36
3703.1,-937.59
3703.4,-937.83
3703.7,-938.07
3704,-938.31
3704.2,-938.55
3704.5,-938.79
3704.8,-939.03
3705.1,-939.27
3705.3,-939.51
3705.6,-939.75
3705.9,-939.99
3706.2,-940.22
3706.5,-940.46
3706.7,-940.7
3707,-940.94
3707.3,-941.18
3707.6,-941.42
3707.8,-941.66
3708.1,-941.9
3708.4,-942.14
3708.7,-942.38
3709,-942.62
3709.2,-942.86
3709.5,-943.09
3709.8,-943.33
3710.1,-943.57
3710.3,-943.81
3710.6,-944.05
3710.9,-944.29
3711.2,-944.53
3711.4,-944.77
3711.7,-945.01
3712,-945.25
3712.3,-945.49
3712.6,-945.72
3712.8,-945.96
3713.1,-946.2
3713.4,-946.44
3713.7,-946.68
3713.9,-946.92
3714.2,-947.16
3714.5,-947.4
3714.8,-947.64
3715,-947.88
3715.3,-948.12
3715.6,-948.36
3715.9,-948.59
3716.2,-948.83
3716.4,-949.07
3716.7,-949.31
3717,-949.55
3717.3,-949.79
3717.5,-950.03
3717.8,-950.27
3718.1,-950.51
3718.4,-950.75
3718.6,-950.99
3718.9,-951.23
3719.2,-951.46
3719.5,-951.7
3719.8,-951.94
3720,-952.18
3720.3,-952.42
3720.6,-952.66
3720.9,-952.9
3721.1,-953.14
3721.4,-953.38
3721.7,-953.62
3722,-953.86
3722.2,-954.09
3722.5,-954.33
3722.8,-954.57
3723.1,-954.81
3723.4,-955.05
3723.6,-955.29
3723.9,-955.53
3724.2,-955.77
3724.5,-956.01
3724.7,-956.25
3725,-956.49
3725.3,-956.73
3725.6,-956.96
3725.8,-957.2
3726.1,-957.44
3726.4,-957.68
3726.7,-957.92
3727,-958.16
3727.2,-958.4
3727.5,-958.64
3727.8,-958.88
3728.1,-959.12
3728.3,-959.36
3728.6,-959.6
3728.9,-959.83
3729.2,-960.07
3729.4,-960.31
3729.7,-960.55
3730,-960.79
3730.3,-961.03
3730.6,-961.27
3730.8,-961.51
3731.1,-961.75
3731.4,-961.99
3731.7,-962.23
3731.9,-962.47
3732.2,-962.7
3732.5,-962.94
3732.8,-963.18
3733,-963.42
3733.3,-963.66
3733.6,-963.9
3733.9,-964.14
3734.2,-964.38
3734.4,-964.62
3734.7,-964.86
3735,-965.1
3735.3,-965.34
3735.5,-965.57
3735.8,-965.81
3736.1,-966.05
3736.4,-966.29
3736.6,-966.53
3736.9,-966.77
3737.2,-967.01
3737.5,-967.25
3737.8,-967.49
3738,-967.73
3738.3,-967.97
3738.6,-968.2
3738.9,-968.44
3739.1,-968.68
3739.4,-968.92
3739.7,-969.16
3740,-969.4
3740.2,-969.64
3740.5,-969.88
3740.8,-970.12
3741.1,-970.36
3741.4,-970.6
3741.6,-970.84
3741.9,-971.07
3742.2,-971.31
3742.5,-971.55
3742.7,-971.79
3743,-972.03
3743.3,-972.27
3743.6,-972.51
3743.8,-972.75
3744.1,-972.99
3744.4,-973.23
3744.7,-973.47
3745,-973.71
3745.2,-973.94
3745.5,-974.18
3745.8,-974.42
3746.1,-974.66
3746.3,-974.9
3746.6,-975.14
3746.9,-975.38
3747.2,-975.62
3747.4,-975.86
3747.7,-976.1
3748,-976.34
3748.3,-976.57
3748.6,-976.81
3748.8,-977.05
3749.1,-977.29
3749.4,-977.53
3749.7,-977.77
3749.9,-978.01
3750.2,-978.25
3750.5,-978.49
3750.8,-978.73
3751,-978.97
3751.3,-979.2
3751.6,-979.44
3751.9,-979.68
3752.2,-979.92
3752.4,-980.16
3752.7,-980.4
3753,-980.64
3753.3,-980.88
3753.5,-981.12
3753.8,-981.36
3754.1,-981.6
3754.4,-981.83
3754.6,-982.07
3754.9,-982.31
3755.2,-982.55
3755.5,-982.79
3755.8,-983.03
3756,-983.27
3756.3,-983.51
3756.6,-983.75
3756.9,-983.99
3757.1,-984.23
3757.4,-984.46
3757.7,-984.7
3758,-984.94
3758.2,-985.18
3758.5,-985.42
3758.8,-985.66
3759.1,-985.9
3759.4,-986.14
3759.6,-986.38
3759.9,-986.62
3760.2,-986.86
3760.5,-987.09
3760.7,-987.33
3761,-987.57
3761.3,-987.81
3761.6,-988.05
3761.8,-988.29
3762.1,-988.53
3762.4,-988.77
3762.7,-989.01
3763,-989.25
3763.2,-989.48
3763.5,-989.72
3763.8,-989.96
3764.1,-990.2
3764.3,-990.44
3764.6,-990.68
3764.9,-990.92
3765.2,-991.16
3765.4,-991.4
3765.7,-991.64
3766,-991.88
3766.3,-992.11
3766.6,-992.35
3766.8,-992.59
3767.1,-992.83
3767.4,-993.07
3767.7,-993.31
3767.9,-993.55
3768.2,-993.79
3768.5,-994.03
3768.8,-994.27
3769,-994.5
3769.3,-994.74
3769.6,-994.98
3769.9,-995.22
3770.2,-995.46
3770.4,-995.7
3770.7,-995.94
3771,-996.18
3771.3,-996.42
3771.5,-996.66
3771.8,-996.89
3772.1,-997.13
3772.4,-997.37
3772.7,-997.61
3772.9,-997.85
3773.2,-998.09
3773.5,-998.33
3773.8,-998.57
3774,-998.81
3774.3,-999.05
3774.6,-999.28
3774.9,-999.52
3775.1,-999.76
3775.4,-1000
3775.7,-1000.2
3776,-1000.5
3776.3,-1000.7
3776.5,-1001
3776.8,-1001.2
3777.1,-1001.4
3777.4,-1001.7
3777.6,-1001.9
3777.9,-1002.2
3778.2,-1002.4
3778.5,-1002.6
3778.7,-1002.9
3779,-1003.1
3779.3,-1003.3
3779.6,-1003.6
3779.9,-1003.8
3780.1,-1004.1
3780.4,-1004.3
3780.7,-1004.5
3781,-1004.8
3781.2,-1005
3781.5,-1005.3
3781.8,-1005.5
3782.1,-1005.7
3782.3,-1006
3782.6,-1006.2
3782.9,-1006.5
3783.2,-1006.7
3783.5,-1006.9
3783.7,-1007.2
3784,-1007.4
3784.3,-1007.6
3784.6,-1007.9
3784.8,-1008.1
3785.1,-1008.4
3785.4,-1008.6
3785.7,-1008.8
3785.9,-1009.1
3786.2,-1009.3
3786.5,-1009.6
3786.8,-1009.8
3787.1,-1010
3787.3,-1010.3
3787.6,-1010.5
3787.9,-1010.8
3788.2,-1011
3788.4,-1011.2
3788.7,-1011.5
3789,-1011.7
3789.3,-1011.9
3789.5,-1012.2
3789.8,-1012.4
3790.1,-1012.7
3790.4,-1012.9
3790.7,-1013.1
3790.9,-1013.4
3791.2,-1013.6
3791.5,-1013.9
3791.8,-1014.1
3792,-1014.3
3792.3,-1014.6
3792.6,-1014.8
3792.9,-1015.1
3793.1,-1015.3
3793.4,-1015.5
3793.7,-1015.8
3794,-1016
3794.3,-1016.2
3794.5,-1016.5
3794.8,-1016.7
3795.1,-1017
3795.4,-1017.2
3795.6,-1017.4
3795.9,-1017.7
3796.2,-1017.9
3796.5,-1018.2
3796.7,-1018.4
3797,-1018.6
3797.3,-1018.9
3797.6,-1019.1
3797.9,-1019.3
3798.1,-1019.6
3798.4,-1019.8
3798.7,-1020.1
3799,-1020.3
3799.2,-1020.5
3799.5,-1020.8
3799.8,-1021
3800.1,-1021.3
3800.4,-1021.5
3800.6,-1021.7
3800.9,-1022
3801.2,-1022.2
3801.5,-1022.5
3801.7,-1022.7
3802,-1022.9
3802.3,-1023.2
3802.6,-1023.4
3802.8,-1023.6
3803.1,-1023.9
3803.4,-1024.1
3803.7,-1024.4
3804,-1024.6
3804.2,-1024.8
3804.5,-1025.1
3804.8,-1025.3
3805.1,-1025.6
3805.3,-1025.8
3805.6,-1026
3805.9,-1026.3
3806.2,-1026.5
3806.4,-1026.7
3806.7,-1027
3807,-1027.2
3807.3,-1027.5
3807.6,-1027.7
3807.8,-1027.9
3808.1,-1028.2
3808.4,-1028.4
3808.7,-1028.7
3808.9,-1028.9
3809.2,-1029.1
3809.5,-1029.4
3809.8,-1029.6
3810,-1029.8
3810.3,-1030.1
3810.6,-1030.3
3810.9,-1030.6
3811.2,-1030.8
3811.4,-1031
3811.7,-1031.3
3812,-1031.5
3812.3,-1031.8
3812.5,-1032
3812.8,-1032.2
3813.1,-1032.5
3813.4,-1032.7
3813.6,-1033
3813.9,-1033.2
3814.2,-1033.4
3814.5,-1033.7
3814.8,-1033.9
3815,-1034.1
3815.3,-1034.4
3815.6,-1034.6
3815.9,-1034.9
3816.1,-1035.1
3816.4,-1035.3
3816.7,-1035.6
3817,-1035.8
3817.3,-1036.1
3817.5,-1036.3
3817.8,-1036.5
3818.1,-1036.8
3818.4,-1037
3818.6,-1037.2
3818.9,-1037.5
3819.2,-1037.7
3819.5,-1038
3819.7,-1038.2
3820,-1038.4
3820.3,-1038.7
3820.6,-1038.9
3820.9,-1039.2
3821.1,-1039.4
3821.4,-1039.6
3821.7,-1039.9
3822,-1040.1
3822.2,-1040.3
3822.5,-1040.6
3822.8,-1040.8
3823.1,-1041.1
3823.3,-1041.3
3823.6,-1041.5
3823.9,-1041.8
3824.2,-1042
3824.5,-1042.3
3824.7,-1042.5
3825,-1042.7
3825.3,-1043
3825.6,-1043.2
3825.8,-1043.4
3826.1,-1043.7
3826.4,-1043.9
3826.7,-1044.2
3826.9,-1044.4
3827.2,-1044.6
3827.5,-1044.9
3827.8,-1045.1
3828.1,-1045.3
3828.3,-1045.6
3828.6,-1045.8
3828.9,-1046.1
3829.2,-1046.3
3829.4,-1046.5
3829.7,-1046.8
3830,-1047
3830.3,-1047.3
3830.6,-1047.5
3830.8,-1047.7
3831.1,-1048
3831.4,-1048.2
3831.7,-1048.4
3831.9,-1048.7
3832.2,-1048.9
3832.5,-1049.2
3832.8,-1049.4
3833,-1049.6
3833.3,-1049.9
3833.6,-1050.1
3833.9,-1050.4
3834.2,-1050.6
3834.4,-1050.8
3834.7,-1051.1
3835,-1051.3
3835.3,-1051.5
3835.5,-1051.8
3835.8,-1052
3836.1,-1052.3
3836.4,-1052.5
3836.6,-1052.7
3836.9,-1053
3837.2,-1053.2
3837.5,-1053.4
3837.8,-1053.7
3838,-1053.9
3838.3,-1054.2
3838.6,-1054.4
3838.9,-1054.6
3839.1,-1054.9
3839.4,-1055.1
3839.7,-1055.4
3840,-1055.6
3840.3,-1055.8
3840.5,-1056.1
3840.8,-1056.3
3841.1,-1056.5
3841.4,-1056.8
3841.6,-1057
3841.9,-1057.3
3842.2,-1057.5
3842.5,-1057.7
3842.7,-1058
3843,-1058.2
3843.3,-1058.4
3843.6,-1058.7
3843.9,-1058.9
3844.1,-1059.2
3844.4,-1059.4
3844.7,-1059.6
3845,-1059.9
3845.2,-1060.1
3845.5,-1060.4
3845.8,-1060.6
3846.1,-1060.8
3846.3,-1061.1
3846.6,-1061.3
3846.9,-1061.5
3847.2,-1061.8
3847.5,-1062
3847.7,-1062.3
3848,-1062.5
3848.3,-1062.7
3848.6,-1063
3848.8,-1063.2
3849.1,-1063.4
3849.4,-1063.7
3849.7,-1063.9
3850,-1064.2
3850.2,-1064.4
3850.5,-1064.6
3850.8,-1064.9
3851.1,-1065.1
3851.3,-1065.4
3851.6,-1065.6
3851.9,-1065.8
3852.2,-1066.1
3852.4,-1066.3
3852.7,-1066.5
3853,-1066.8
3853.3,-1067
3853.6,-1067.3
3853.8,-1067.5
3854.1,-1067.7
3854.4,-1068
3854.7,-1068.2
3854.9,-1068.4
3855.2,-1068.7
3855.5,-1068.9
3855.8,-1069.2
3856.1,-1069.4
3856.3,-1069.6
3856.6,-1069.9
3856.9,-1070.1
3857.2,-1070.3
3857.4,-1070.6
3857.7,-1070.8
3858,-1071.1
3858.3,-1071.3
3858.5,-1071.5
3858.8,-1071.8
3859.1,-1072
3859.4,-1072.2
3859.7,-1072.5
3859.9,-1072.7
3860.2,-1073
3860.5,-1073.2
3860.8,-1073.4
3861,-1073.7
3861.3,-1073.9
3861.6,-1074.1
3861.9,-1074.4
3862.1,-1074.6
3862.4,-1074.9
3862.7,-1075.1
3863,-1075.3
3863.3,-1075.6
3863.5,-1075.8
3863.8,-1076
3864.1,-1076.3
3864.4,-1076.5
3864.6,-1076.8
3864.9,-1077
3865.2,-1077.2
3865.5,-1077.5
3865.8,-1077.7
3866,-1078
3866.3,-1078.2
3866.6,-1078.4
3866.9,-1078.7
3867.1,-1078.9
3867.4,-1079.1
3867.7,-1079.4
3868,-1079.6
3868.2,-1079.9
3868.5,-1080.1
3868.8,-1080.3
3869.1,-1080.6
3869.4,-1080.8
3869.6,-1081
3869.9,-1081.3
3870.2,-1081.5
3870.5,-1081.8
3870.7,-1082
3871,-1082.2
3871.3,-1082.5
3871.6,-1082.7
3871.9,-1082.9
3872.1,-1083.2
3872.4,-1083.4
3872.7,-1083.7
3873,-1083.9
3873.2,-1084.1
3873.5,-1084.4
3873.8,-1084.6
3874.1,-1084.8
3874.3,-1085.1
3874.6,-1085.3
3874.9,-1085.5
3875.2,-1085.8
3875.5,-1086
3875.7,-1086.3
3876,-1086.5
3876.3,-1086.7
3876.6,-1087
3876.8,-1087.2
3877.1,-1087.4
3877.4,-1087.7
3877.7,-1087.9
3878,-1088.2
3878.2,-1088.4
3878.5,-1088.6
3878.8,-1088.9
3879.1,-1089.1
3879.3,-1089.3
3879.6,-1089.6
3879.9,-1089.8
3880.2,-1090.1
3880.4,-1090.3
3880.7,-1090.5
3881,-1090.8
3881.3,-1091
3881.6,-1091.2
3881.8,-1091.5
3882.1,-1091.7
3882.4,-1092
3882.7,-1092.2
3882.9,-1092.4
3883.2,-1092.7
3883.5,-1092.9
3883.8,-1093.1
3884.1,-1093.4
3884.3,-1093.6
3884.6,-1093.9
3884.9,-1094.1
3885.2,-1094.3
3885.4,-1094.6
3885.7,-1094.8
3886,-1095
3886.3,-1095.3
3886.6,-1095.5
3886.8,-1095.8
3887.1,-1096
3887.4,-1096.2
3887.7,-1096.5
3887.9,-1096.7
3888.2,-1096.9
3888.5,-1097.2
3888.8,-1097.4
3889,-1097.6
3889.3,-1097.9
3889.6,-1098.1
3889.9,-1098.4
3890.2,-1098.6
3890.4,-1098.8
3890.7,-1099.1
3891,-1099.3
3891.3,-1099.5
3891.5,-1099.8
3891.8,-1100
3892.1,-1100.3
3892.4,-1100.5
3892.7,-1100.7
3892.9,-1101
3893.2,-1101.2
3893.5,-1101.4
3893.8,-1101.7
3894,-1101.9
3894.3,-1102.1
3894.6,-1102.4
3894.9,-1102.6
3895.1,-1102.9
3895.4,-1103.1
3895.7,-1103.3
3896,-1103.6
3896.3,-1103.8
3896.5,-1104
3896.8,-1104.3
3897.1,-1104.5
3897.4,-1104.8
3897.6,-1105
3897.9,-1105.2
3898.2,-1105.5
3898.5,-1105.7
3898.8,-1105.9
3899,-1106.2
3899.3,-1106.4
3899.6,-1106.6
3899.9,-1106.9
3900.1,-1107.1
3900.4,-1107.4
3900.7,-1107.6
3901,-1107.8
3901.3,-1108.1
3901.5,-1108.3
3901.8,-1108.5
3902.1,-1108.8
3902.4,-1109
3902.6,-1109.3
3902.9,-1109.5
3903.2,-1109.7
3903.5,-1110
3903.7,-1110.2
3904,-1110.4
3904.3,-1110.7
3904.6,-1110.9
3904.9,-1111.1
3905.1,-1111.4
3905.4,-1111.6
3905.7,-1111.9
3906,-1112.1
3906.2,-1112.3
3906.5,-1112.6
3906.8,-1112.8
3907.1,-1113
3907.4,-1113.3
3907.6,-1113.5
3907.9,-1113.7
3908.2,-1114
3908.5,-1114.2
3908.7,-1114.5
3909,-1114.7
3909.3,-1114.9
3909.6,-1115.2
3909.9,-1115.4
3910.1,-1115.6
3910.4,-1115.9
3910.7,-1116.1
3911,-1116.3
3911.2,-1116.6
3911.5,-1116.8
3911.8,-1117.1
3912.1,-1117.3
3912.3,-1117.5
3912.6,-1117.8
3912.9,-1118
3913.2,-1118.2
3913.5,-1118.5
3913.7,-1118.7
3914,-1118.9
3914.3,-1119.2
3914.6,-1119.4
3914.8,-1119.7
3915.1,-1119.9
3915.4,-1120.1
3915.7,-1120.4
3916,-1120.6
3916.2,-1120.8
3916.5,-1121.1
3916.8,-1121.3
3917.1,-1121.5
3917.3,-1121.8
3917.6,-1122
3917.9,-1122.3
3918.2,-1122.5
3918.5,-1122.7
3918.7,-1123
3919,-1123.2
3919.3,-1123.4
3919.6,-1123.7
3919.8,-1123.9
3920.1,-1124.1
3920.4,-1124.4
3920.7,-1124.6
3921,-1124.9
3921.2,-1125.1
3921.5,-1125.3
3921.8,-1125.6
3922.1,-1125.8
3922.3,-1126
3922.6,-1126.3
3922.9,-1126.5
3923.2,-1126.7
3923.4,-1127
3923.7,-1127.2
3924,-1127.5
3924.3,-1127.7
3924.6,-1127.9
3924.8,-1128.2
3925.1,-1128.4
3925.4,-1128.6
3925.7,-1128.9
3925.9,-1129.1
3926.2,-1129.3
3926.5,-1129.6
3926.8,-1129.8
3927.1,-1130
3927.3,-1130.3
3927.6,-1130.5
3927.9,-1130.8
3928.2,-1131
3928.4,-1131.2
3928.7,-1131.5
3929,-1131.7
3929.3,-1131.9
3929.6,-1132.2
3929.8,-1132.4
3930.1,-1132.6
3930.4,-1132.9
3930.7,-1133.1
3930.9,-1133.3
3931.2,-1133.6
3931.5,-1133.8
3931.8,-1134.1
3932.1,-1134.3
3932.3,-1134.5
3932.6,-1134.8
3932.9,-1135
3933.2,-1135.2
3933.4,-1135.5
3933.7,-1135.7
3934,-1135.9
3934.3,-1136.2
3934.6,-1136.4
3934.8,-1136.7
3935.1,-1136.9
3935.4,-1137.1
3935.7,-1137.4
3935.9,-1137.6
3936.2,-1137.8
3936.5,-1138.1
3936.8,-1138.3
3937,-1138.5
3937.3,-1138.8
3937.6,-1139
3937.9,-1139.2
3938.2,-1139.5
3938.4,-1139.7
3938.7,-1139.9
3939,-1140.2
3939.3,-1140.4
3939.5,-1140.7
3939.8,-1140.9
3940.1,-1141.1
3940.4,-1141.4
3940.7,-1141.6
3940.9,-1141.8
3941.2,-1142.1
3941.5,-1142.3
3941.8,-1142.5
3942,-1142.8
3942.3,-1143
3942.6,-1143.2
3942.9,-1143.5
3943.2,-1143.7
3943.4,-1144
3943.7,-1144.2
3944,-1144.4
3944.3,-1144.7
3944.5,-1144.9
3944.8,-1145.1
3945.1,-1145.4
3945.4,-1145.6
3945.7,-1145.8
3945.9,-1146.1
3946.2,-1146.3
3946.5,-1146.5
3946.8,-1146.8
3947,-1147
3947.3,-1147.2
3947.6,-1147.5
3947.9,-1147.7
3948.2,-1148
3948.4,-1148.2
3948.7,-1148.4
3949,-1148.7
3949.3,-1148.9
3949.5,-1149.1
3949.8,-1149.4
3950.1,-1149.6
3950.4,-1149.8
3950.7,-1150.1
3950.9,-1150.3
3951.2,-1150.5
3951.5,-1150.8
3951.8,-1151
3952,-1151.2
3952.3,-1151.5
3952.6,-1151.7
3952.9,-1152
3953.2,-1152.2
3953.4,-1152.4
3953.7,-1152.7
3954,-1152.9
3954.3,-1153.1
3954.5,-1153.4
3954.8,-1153.6
3955.1,-1153.8
3955.4,-1154.1
3955.7,-1154.3
3955.9,-1154.5
3956.2,-1154.8
3956.5,-1155
3956.8,-1155.2
3957,-1155.5
3957.3,-1155.7
3957.6,-1155.9
3957.9,-1156.2
3958.2,-1156.4
3958.4,-1156.6
3958.7,-1156.9
3959,-1157.1
3959.3,-1157.4
3959.5,-1157.6
3959.8,-1157.8
3960.1,-1158.1
3960.4,-1158.3
3960.7,-1158.5
3960.9,-1158.8
3961.2,-1159
3961.5,-1159.2
3961.8,-1159.5
3962,-1159.7
3962.3,-1159.9
3962.6,-1160.2
3962.9,-1160.4
3963.2,-1160.6
3963.4,-1160.9
3963.7,-1161.1
3964,-1161.3
3964.3,-1161.6
3964.5,-1161.8
3964.8,-1162
3965.1,-1162.3
3965.4,-1162.5
3965.7,-1162.8
3965.9,-1163
3966.2,-1163.2
3966.5,-1163.5
3966.8,-1163.7
3967,-1163.9
3967.3,-1164.2
3967.6,-1164.4
3967.9,-1164.6
3968.2,-1164.9
3968.4,-1165.1
3968.7,-1165.3
3969,-1165.6
3969.3,-1165.8
3969.5,-1166
3969.8,-1166.3
3970.1,-1166.5
3970.4,-1166.7
3970.7,-1167
3970.9,-1167.2
3971.2,-1167.4
3971.5,-1167.7
3971.8,-1167.9
3972,-1168.1
3972.3,-1168.4
3972.6,-1168.6
3972.9,-1168.8
3973.2,-1169.1
3973.4,-1169.3
3973.7,-1169.6
3974,-1169.8
3974.3,-1170
3974.5,-1170.3
3974.8,-1170.5
3975.1,-1170.7
3975.4,-1171
3975.7,-1171.2
3975.9,-1171.4
3976.2,-1171.7
3976.5,-1171.9
3976.8,-1172.1
3977,-1172.4
3977.3,-1172.6
3977.6,-1172.8
3977.9,-1173.1
3978.2,-1173.3
3978.4,-1173.5
3978.7,-1173.8
3979,-1174
3979.3,-1174.2
3979.5,-1174.5
3979.8,-1174.7
3980.1,-1174.9
3980.4,-1175.2
3980.7,-1175.4
3980.9,-1175.6
3981.2,-1175.9
3981.5,-1176.1
3981.8,-1176.3
3982,-1176.6
3982.3,-1176.8
3982.6,-1177
3982.9,-1177.3
3983.2,-1177.5
3983.4,-1177.7
3983.7,-1178
3984,-1178.2
3984.3,-1178.4
3984.5,-1178.7
3984.8,-1178.9
3985.1,-1179.1
3985.4,-1179.4
3985.7,-1179.6
3985.9,-1179.9
3986.2,-1180.1
3986.5,-1180.3
3986.8,-1180.6
3987,-1180.8
3987.3,-1181
3987.6,-1181.3
3987.9,-1181.5
3988.2,-1181.7
3988.4,-1182
3988.7,-1182.2
3989,-1182.4
3989.3,-1182.7
3989.6,-1182.9
3989.8,-1183.1
3990.1,-1183.4
3990.4,-1183.6
3990.7,-1183.8
3990.9,-1184.1
3991.2,-1184.3
3991.5,-1184.5
3991.8,-1184.8
3992.1,-1185
3992.3,-1185.2
3992.6,-1185.5
3992.9,-1185.7
3993.2,-1185.9
3993.4,-1186.2
3993.7,-1186.4
3994,-1186.6
3994.3,-1186.9
3994.6,-1187.1
3994.8,-1187.3
3995.1,-1187.6
3995.4,-1187.8
3995.7,-1188
3995.9,-1188.3
3996.2,-1188.5
3996.5,-1188.7
3996.8,-1189
3997.1,-1189.2
3997.3,-1189.4
3997.6,-1189.7
3997.9,-1189.9
3998.2,-1190.1
3998.4,-1190.4
3998.7,-1190.6
3999,-1190.8
3999.3,-1191.1
3999.6,-1191.3
3999.8,-1191.5
4000.1,-1191.8
4000.4,-1192
4000.7,-1192.2
4000.9,-1192.5
4001.2,-1192.7
4001.5,-1192.9
4001.8,-1193.2
4002.1,-1193.4
4002.3,-1193.6
4002.6,-1193.9
4002.9,-1194.1
4003.2,-1194.3
4003.5,-1194.6
4003.7,-1194.8
4004,-1195
4004.3,-1195.3
4004.6,-1195.5
4004.8,-1195.7
4005.1,-1196
4005.4,-1196.2
4005.7,-1196.4
4006,-1196.7
4006.2,-1196.9
4006.5,-1197.1
4006.8,-1197.4
4007.1,-1197.6
4007.3,-1197.8
4007.6,-1198.1
4007.9,-1198.3
4008.2,-1198.5
4008.5,-1198.8
4008.7,-1199
4009,-1199.2
4009.3,-1199.5
4009.6,-1199.7
4009.8,-1199.9
4010.1,-1200.2
4010.4,-1200.4
4010.7,-1200.6
4011,-1200.8
4011.2,-1201.1
4011.5,-1201.3
4011.8,-1201.5
4012.1,-1201.8
4012.4,-1202
4012.6,-1202.2
